ID Description GeneRatio BgRatio pvalue p.adjust qvalue geneID Count
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION 3/123 22/11008 0.00179514965841533 0.0661179840481512 0.06150855778154 ENSG00000170312/ENSG00000171862/ENSG00000107779 3
HP_ABNORMALITY_OF_THE_ENDOMETRIUM HP_ABNORMALITY_OF_THE_ENDOMETRIUM 3/123 22/11008 0.00179514965841533 0.0661179840481512 0.06150855778154 ENSG00000171862/ENSG00000107779/ENSG00000227268 3
HP_ABNORMALITY_OF_CHROMOSOME_STABILITY HP_ABNORMALITY_OF_CHROMOSOME_STABILITY 4/123 47/11008 0.00182685270942564 0.0665380353499694 0.0618993251369132 ENSG00000140525/ENSG00000144554/ENSG00000136492/ENSG00000012048 4
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION 9/123 250/11008 0.00193106544156718 0.0695607968951343 0.0647113543576648 ENSG00000197256/ENSG00000156970/ENSG00000173846/ENSG00000170312/ENSG00000171862/ENSG00000080986/ENSG00000012048/ENSG00000185650/ENSG00000156876 9
GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT_SIGNALING GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT_SIGNALING 6/123 117/11008 0.00196286150204403 0.0699376087358731 0.065061896698187 ENSG00000156970/ENSG00000173846/ENSG00000170312/ENSG00000144554/ENSG00000080986/ENSG00000012048 6
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION 13/123 466/11008 0.0020850874143005 0.0727436395327525 0.0676723045908558 ENSG00000135525/ENSG00000121957/ENSG00000154839/ENSG00000161800/ENSG00000173846/ENSG00000143228/ENSG00000152253/ENSG00000129810/ENSG00000170312/ENSG00000080986/ENSG00000012048/ENSG00000121621/ENSG00000156876 13
HP_HIP_DISLOCATION HP_HIP_DISLOCATION 7/123 160/11008 0.00208599820502707 0.0727436395327525 0.0676723045908558 ENSG00000140525/ENSG00000092607/ENSG00000171862/ENSG00000144554/ENSG00000144036/ENSG00000136492/ENSG00000012048 7
HP_INTESTINAL_POLYP HP_INTESTINAL_POLYP 4/123 50/11008 0.0022988996216172 0.0792617651649112 0.0737360180092957 ENSG00000156970/ENSG00000171862/ENSG00000107779/ENSG00000227268 4
GOMF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY GOMF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY 3/123 24/11008 0.00232127195113834 0.0792617651649112 0.0737360180092957 ENSG00000170312/ENSG00000205111/ENSG00000138769 3
HP_ABNORMAL_INTERNAL_GENITALIA HP_ABNORMAL_INTERNAL_GENITALIA 11/123 362/11008 0.00239592808485785 0.0809675490944747 0.0753228829281954 ENSG00000156970/ENSG00000140525/ENSG00000160294/ENSG00000127947/ENSG00000155974/ENSG00000171862/ENSG00000144554/ENSG00000136492/ENSG00000012048/ENSG00000107779/ENSG00000227268 11
HP_NEOPLASM_OF_THE_GASTROINTESTINAL_TRACT HP_NEOPLASM_OF_THE_GASTROINTESTINAL_TRACT 8/123 210/11008 0.00242416113717669 0.0810857164047467 0.0754328121847569 ENSG00000156970/ENSG00000127947/ENSG00000171862/ENSG00000136492/ENSG00000101346/ENSG00000012048/ENSG00000107779/ENSG00000227268 8
HP_FINGER_CLINODACTYLY HP_FINGER_CLINODACTYLY 9/123 259/11008 0.00245443736003534 0.0812691481433925 0.0756034559492014 ENSG00000156970/ENSG00000196470/ENSG00000140525/ENSG00000092607/ENSG00000169607/ENSG00000171862/ENSG00000144554/ENSG00000136492/ENSG00000012048 9
HP_NEOPLASM_OF_THE_GENITOURINARY_TRACT HP_NEOPLASM_OF_THE_GENITOURINARY_TRACT 7/123 165/11008 0.00248196773392272 0.0813589023179868 0.0756869528965697 ENSG00000156970/ENSG00000127947/ENSG00000171862/ENSG00000136492/ENSG00000012048/ENSG00000107779/ENSG00000227268 7
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_CENTROMERIC_REGION GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_CENTROMERIC_REGION 3/123 25/11008 0.00261645836925432 0.082934461986907 0.0771526721608393 ENSG00000170312/ENSG00000031691/ENSG00000080986 3
HP_ABNORMAL_LUNG_LOBATION HP_ABNORMAL_LUNG_LOBATION 3/123 25/11008 0.00261645836925432 0.082934461986907 0.0771526721608393 ENSG00000156970/ENSG00000155974/ENSG00000171862 3
HP_LARGE_INTESTINAL_POLYPOSIS HP_LARGE_INTESTINAL_POLYPOSIS 3/123 25/11008 0.00261645836925432 0.082934461986907 0.0771526721608393 ENSG00000171862/ENSG00000107779/ENSG00000227268 3
HP_AZOOSPERMIA HP_AZOOSPERMIA 4/123 52/11008 0.00265653401727433 0.082934461986907 0.0771526721608393 ENSG00000140525/ENSG00000144554/ENSG00000136492/ENSG00000012048 4
HP_TRIPHALANGEAL_THUMB HP_TRIPHALANGEAL_THUMB 4/123 52/11008 0.00265653401727433 0.082934461986907 0.0771526721608393 ENSG00000140525/ENSG00000144554/ENSG00000136492/ENSG00000012048 4
HP_DEVIATION_OF_THE_HAND_OR_OF_FINGERS_OF_THE_HAND HP_DEVIATION_OF_THE_HAND_OR_OF_FINGERS_OF_THE_HAND 10/123 315/11008 0.00275508887703993 0.0851998239522349 0.0792601040395699 ENSG00000156970/ENSG00000196470/ENSG00000140525/ENSG00000092607/ENSG00000169607/ENSG00000171862/ENSG00000144554/ENSG00000144036/ENSG00000136492/ENSG00000012048 10
HP_TRIANGULAR_SHAPED_PHALANGES_OF_THE_HAND HP_TRIANGULAR_SHAPED_PHALANGES_OF_THE_HAND 7/123 169/11008 0.0028385409190794 0.0860705673453823 0.0800701434120846 ENSG00000196470/ENSG00000140525/ENSG00000171862/ENSG00000144554/ENSG00000136492/ENSG00000012048/ENSG00000107779 7
HP_FACIAL_ASYMMETRY HP_FACIAL_ASYMMETRY 5/123 87/11008 0.00285817469132599 0.0860705673453823 0.0800701434120846 ENSG00000140525/ENSG00000171862/ENSG00000144554/ENSG00000136492/ENSG00000012048 5
HP_HYDROCEPHALUS HP_HYDROCEPHALUS 9/123 265/11008 0.00286201703497458 0.0860705673453823 0.0800701434120846 ENSG00000121957/ENSG00000156970/ENSG00000140525/ENSG00000092607/ENSG00000182287/ENSG00000171862/ENSG00000144554/ENSG00000136492/ENSG00000012048 9
HP_HYPERPIGMENTATION_OF_THE_SKIN HP_HYPERPIGMENTATION_OF_THE_SKIN 9/123 266/11008 0.00293487571142819 0.08745929620056 0.0813620568038991 ENSG00000156970/ENSG00000140525/ENSG00000177917/ENSG00000171862/ENSG00000144554/ENSG00000136492/ENSG00000101346/ENSG00000012048/ENSG00000227268 9
HP_APLASIA_HYPOPLASIA_OF_THE_RADIUS HP_APLASIA_HYPOPLASIA_OF_THE_RADIUS 4/123 54/11008 0.00305059698730803 0.0900888011206823 0.0838082453507005 ENSG00000140525/ENSG00000144554/ENSG00000136492/ENSG00000012048 4
HP_HYDROURETER HP_HYDROURETER 4/123 55/11008 0.00326183639862523 0.0917000477999901 0.0853071636994867 ENSG00000140525/ENSG00000144554/ENSG00000136492/ENSG00000012048 4
HP_RENAL_CELL_CARCINOMA HP_RENAL_CELL_CARCINOMA 4/123 55/11008 0.00326183639862523 0.0917000477999901 0.0853071636994867 ENSG00000156970/ENSG00000127947/ENSG00000171862/ENSG00000227268 4
GOBP_CARDIAC_MUSCLE_CELL_PROLIFERATION GOBP_CARDIAC_MUSCLE_CELL_PROLIFERATION 3/123 27/11008 0.00327384579512881 0.0917000477999901 0.0853071636994867 ENSG00000170312/ENSG00000171862/ENSG00000107779 3
HP_BLADDER_NEOPLASM HP_BLADDER_NEOPLASM 3/123 27/11008 0.00327384579512881 0.0917000477999901 0.0853071636994867 ENSG00000156970/ENSG00000127947/ENSG00000171862 3
HP_ABNORMALITY_OF_THE_CHOANAE HP_ABNORMALITY_OF_THE_CHOANAE 5/123 90/11008 0.00331078001817076 0.0917000477999901 0.0853071636994867 ENSG00000140525/ENSG00000144554/ENSG00000136492/ENSG00000012048/ENSG00000141759 5
HP_MYELODYSPLASIA HP_MYELODYSPLASIA 5/123 90/11008 0.00331078001817076 0.0917000477999901 0.0853071636994867 ENSG00000156970/ENSG00000140525/ENSG00000144554/ENSG00000136492/ENSG00000012048 5
HP_SOFT_TISSUE_SARCOMA HP_SOFT_TISSUE_SARCOMA 5/123 90/11008 0.00331078001817076 0.0917000477999901 0.0853071636994867 ENSG00000156970/ENSG00000127947/ENSG00000171862/ENSG00000107779/ENSG00000227268 5
HP_DOLICHOCEPHALY HP_DOLICHOCEPHALY 6/123 130/11008 0.00332895231488677 0.0917000477999901 0.0853071636994867 ENSG00000140525/ENSG00000171862/ENSG00000144554/ENSG00000144036/ENSG00000136492/ENSG00000012048 6
HP_UPSLANTED_PALPEBRAL_FISSURE HP_UPSLANTED_PALPEBRAL_FISSURE 8/123 222/11008 0.00341034735920803 0.0931593220290326 0.0866647043826812 ENSG00000156970/ENSG00000122966/ENSG00000113163/ENSG00000140525/ENSG00000144554/ENSG00000136492/ENSG00000012048/ENSG00000156876 8
HP_GRAY_MATTER_HETEROTOPIA HP_GRAY_MATTER_HETEROTOPIA 5/123 91/11008 0.00347250296200988 0.0935797867651163 0.0870558563496811 ENSG00000121957/ENSG00000122966/ENSG00000148700/ENSG00000171862/ENSG00000156876 5
HP_BREAST_CARCINOMA HP_BREAST_CARCINOMA 4/123 56/11008 0.00348283526093477 0.0935797867651163 0.0870558563496811 ENSG00000171862/ENSG00000136492/ENSG00000012048/ENSG00000227268 4
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS 7/123 176/11008 0.00355579432987831 0.0947633643361064 0.0881569206132431 ENSG00000121957/ENSG00000161800/ENSG00000122966/ENSG00000170312/ENSG00000080986/ENSG00000111247/ENSG00000156876 7
HP_ABNORMAL_UVULA_MORPHOLOGY HP_ABNORMAL_UVULA_MORPHOLOGY 6/123 132/11008 0.00358968674707787 0.0948951061042036 0.0882794779820423 ENSG00000196470/ENSG00000140525/ENSG00000144554/ENSG00000136492/ENSG00000012048/ENSG00000141759 6
HP_PROPTOSIS HP_PROPTOSIS 7/123 177/11008 0.00366859541888622 0.0962052462648721 0.0894982815032705 ENSG00000140525/ENSG00000169607/ENSG00000171862/ENSG00000144554/ENSG00000144036/ENSG00000136492/ENSG00000012048 7
HP_ABNORMAL_ILEUM_MORPHOLOGY HP_ABNORMAL_ILEUM_MORPHOLOGY 4/123 57/11008 0.0037138062868564 0.096617912764407 0.0898821788890809 ENSG00000140525/ENSG00000144554/ENSG00000136492/ENSG00000012048 4
HP_ABNORMAL_UPPER_LIMB_BONE_MORPHOLOGY HP_ABNORMAL_UPPER_LIMB_BONE_MORPHOLOGY 10/123 330/11008 0.00383962210326954 0.0989886213059041 0.0920876130898829 ENSG00000196470/ENSG00000140525/ENSG00000092607/ENSG00000171862/ENSG00000144554/ENSG00000144036/ENSG00000136492/ENSG00000116906/ENSG00000012048/ENSG00000107779 10
GOCC_MITOTIC_SPINDLE GOCC_MITOTIC_SPINDLE 6/123 134/11008 0.00386532749455635 0.0989886213059041 0.0920876130898829 ENSG00000121957/ENSG00000154839/ENSG00000161800/ENSG00000170312/ENSG00000169607/ENSG00000121621 6
GOBP_METAPHASE_PLATE_CONGRESSION GOBP_METAPHASE_PLATE_CONGRESSION 4/123 58/11008 0.00395495973252284 0.0999285293747891 0.0929619953112502 ENSG00000143228/ENSG00000031691/ENSG00000080986/ENSG00000121621 4
HP_PATENT_DUCTUS_ARTERIOSUS HP_PATENT_DUCTUS_ARTERIOSUS 8/123 228/11008 0.00400801888924718 0.0999285293747891 0.0929619953112502 ENSG00000146918/ENSG00000140525/ENSG00000177917/ENSG00000171862/ENSG00000144554/ENSG00000136492/ENSG00000012048/ENSG00000107779 8
HP_SOMATIC_MUTATION HP_SOMATIC_MUTATION 6/123 135/11008 0.00400889668953254 0.0999285293747891 0.0929619953112502 ENSG00000145012/ENSG00000156970/ENSG00000127947/ENSG00000171862/ENSG00000136492/ENSG00000012048 6
GOBP_HOMOLOGOUS_CHROMOSOME_PAIRING_AT_MEIOSIS GOBP_HOMOLOGOUS_CHROMOSOME_PAIRING_AT_MEIOSIS 3/123 29/11008 0.00402396762583044 0.0999285293747891 0.0929619953112502 ENSG00000144554/ENSG00000100206/ENSG00000136492 3
GOBP_NUCLEOBASE_METABOLIC_PROCESS GOBP_NUCLEOBASE_METABOLIC_PROCESS 3/123 30/11008 0.00443497814117566 0.109307205614841 0.10168683557567 ENSG00000099256/ENSG00000198931/ENSG00000162368 3
HP_MELANOMA HP_MELANOMA 4/123 60/11008 0.00446864203202243 0.10931498941022 0.101694076722459 ENSG00000171862/ENSG00000136492/ENSG00000012048/ENSG00000227268 4
HP_TRACHEOESOPHAGEAL_FISTULA HP_TRACHEOESOPHAGEAL_FISTULA 4/123 61/11008 0.00474157824258619 0.114912776412968 0.106901613072274 ENSG00000140525/ENSG00000144554/ENSG00000136492/ENSG00000012048 4
HP_ANAL_ATRESIA HP_ANAL_ATRESIA 5/123 98/11008 0.00476758315807309 0.114912776412968 0.106901613072274 ENSG00000140525/ENSG00000155974/ENSG00000144554/ENSG00000136492/ENSG00000012048 5
GOBP_REGULATION_OF_CELL_AGING GOBP_REGULATION_OF_CELL_AGING 3/123 31/11008 0.00487053290417097 0.116537276349434 0.108412860725189 ENSG00000171862/ENSG00000107779/ENSG00000189298 3
HP_NEOPLASM_OF_THE_PANCREAS HP_NEOPLASM_OF_THE_PANCREAS 4/123 62/11008 0.00502551141049402 0.118811801050529 0.110528816558037 ENSG00000171862/ENSG00000136492/ENSG00000012048/ENSG00000107779 4
HP_ABNORMAL_CARDIAC_ATRIUM_MORPHOLOGY HP_ABNORMAL_CARDIAC_ATRIUM_MORPHOLOGY 10/123 344/11008 0.00513482344242756 0.118811801050529 0.110528816558037 ENSG00000156970/ENSG00000146918/ENSG00000196470/ENSG00000140525/ENSG00000171862/ENSG00000144554/ENSG00000136492/ENSG00000012048/ENSG00000107779/ENSG00000141759 10
HP_ABNORMALITY_OF_THE_TESTIS_SIZE HP_ABNORMALITY_OF_THE_TESTIS_SIZE 5/123 100/11008 0.00519321463804408 0.118811801050529 0.110528816558037 ENSG00000140525/ENSG00000171862/ENSG00000144554/ENSG00000136492/ENSG00000012048 5
GOBP_PURINE_CONTAINING_COMPOUND_SALVAGE GOBP_PURINE_CONTAINING_COMPOUND_SALVAGE 2/123 10/11008 0.00525555556812895 0.118811801050529 0.110528816558037 ENSG00000099256/ENSG00000198931 2
GOBP_PURINE_NUCLEOSIDE_BIOSYNTHETIC_PROCESS GOBP_PURINE_NUCLEOSIDE_BIOSYNTHETIC_PROCESS 2/123 10/11008 0.00525555556812895 0.118811801050529 0.110528816558037 ENSG00000099256/ENSG00000198931 2
GOBP_SEMINIFEROUS_TUBULE_DEVELOPMENT GOBP_SEMINIFEROUS_TUBULE_DEVELOPMENT 2/123 10/11008 0.00525555556812895 0.118811801050529 0.110528816558037 ENSG00000136492/ENSG00000121621 2
HP_CONJUNCTIVAL_HAMARTOMA HP_CONJUNCTIVAL_HAMARTOMA 2/123 10/11008 0.00525555556812895 0.118811801050529 0.110528816558037 ENSG00000171862/ENSG00000227268 2
HP_LOCALIZED_HIRSUTISM HP_LOCALIZED_HIRSUTISM 2/123 10/11008 0.00525555556812895 0.118811801050529 0.110528816558037 ENSG00000092607/ENSG00000169607 2
HP_NEOPLASM_OF_FATTY_TISSUE HP_NEOPLASM_OF_FATTY_TISSUE 3/123 32/11008 0.00533103608768335 0.119692714352233 0.11134831684224 ENSG00000171862/ENSG00000107779/ENSG00000227268 3
HP_URINARY_TRACT_NEOPLASM HP_URINARY_TRACT_NEOPLASM 5/123 101/11008 0.00541582887631766 0.120769299704553 0.112349847867471 ENSG00000156970/ENSG00000127947/ENSG00000171862/ENSG00000107779/ENSG00000227268 5
HP_ABNORMAL_CAROTID_ARTERY_MORPHOLOGY HP_ABNORMAL_CAROTID_ARTERY_MORPHOLOGY 4/123 64/11008 0.00562715192435419 0.12297202672022 0.114399011402485 ENSG00000140525/ENSG00000144554/ENSG00000136492/ENSG00000012048 4
HP_ABNORMAL_SPERMATOGENESIS HP_ABNORMAL_SPERMATOGENESIS 4/123 64/11008 0.00562715192435419 0.12297202672022 0.114399011402485 ENSG00000140525/ENSG00000144554/ENSG00000136492/ENSG00000012048 4
HP_NEOPLASM_OF_THE_COLON HP_NEOPLASM_OF_THE_COLON 4/123 64/11008 0.00562715192435419 0.12297202672022 0.114399011402485 ENSG00000156970/ENSG00000171862/ENSG00000012048/ENSG00000107779 4
HP_ABNORMALITY_OF_THE_ULNA HP_ABNORMALITY_OF_THE_ULNA 5/123 104/11008 0.00612412176506852 0.132071520696675 0.122864132641298 ENSG00000140525/ENSG00000144554/ENSG00000144036/ENSG00000136492/ENSG00000012048 5
HP_RECURRENT_URINARY_TRACT_INFECTIONS HP_RECURRENT_URINARY_TRACT_INFECTIONS 5/123 104/11008 0.00612412176506852 0.132071520696675 0.122864132641298 ENSG00000140525/ENSG00000144554/ENSG00000136492/ENSG00000198931/ENSG00000012048 5
HP_DECREASED_FERTILITY_IN_MALES HP_DECREASED_FERTILITY_IN_MALES 4/123 66/11008 0.00627509990263171 0.133139025219284 0.123857215908374 ENSG00000140525/ENSG00000144554/ENSG00000136492/ENSG00000012048 4
HP_NEOPLASM_OF_THE_RECTUM HP_NEOPLASM_OF_THE_RECTUM 3/123 34/11008 0.0063283915663552 0.133139025219284 0.123857215908374 ENSG00000171862/ENSG00000107779/ENSG00000227268 3
GOBP_CELLULAR_RESPONSE_TO_OXYGEN_LEVELS GOBP_CELLULAR_RESPONSE_TO_OXYGEN_LEVELS 5/123 105/11008 0.00637404863458761 0.133139025219284 0.123857215908374 ENSG00000173846/ENSG00000136888/ENSG00000171862/ENSG00000136492/ENSG00000185650 5
GOBP_PURINE_NUCLEOBASE_BIOSYNTHETIC_PROCESS GOBP_PURINE_NUCLEOBASE_BIOSYNTHETIC_PROCESS 2/123 11/11008 0.00637670132990472 0.133139025219284 0.123857215908374 ENSG00000099256/ENSG00000198931 2
HP_ADENOMATOUS_COLONIC_POLYPOSIS HP_ADENOMATOUS_COLONIC_POLYPOSIS 2/123 11/11008 0.00637670132990472 0.133139025219284 0.123857215908374 ENSG00000171862/ENSG00000107779 2
HP_LOWER_EXTREMITY_JOINT_DISLOCATION HP_LOWER_EXTREMITY_JOINT_DISLOCATION 7/123 198/11008 0.00672780317352241 0.139580625334218 0.129849738798764 ENSG00000140525/ENSG00000092607/ENSG00000171862/ENSG00000144554/ENSG00000144036/ENSG00000136492/ENSG00000012048 7
GOBP_REGULATION_OF_HEART_GROWTH GOBP_REGULATION_OF_HEART_GROWTH 3/123 35/11008 0.00686594104104159 0.139792265419468 0.130046624360232 ENSG00000170312/ENSG00000171862/ENSG00000107779 3
GOBP_STRIATED_MUSCLE_CELL_PROLIFERATION GOBP_STRIATED_MUSCLE_CELL_PROLIFERATION 3/123 35/11008 0.00686594104104159 0.139792265419468 0.130046624360232 ENSG00000170312/ENSG00000171862/ENSG00000107779 3
HP_COLON_CANCER HP_COLON_CANCER 3/123 35/11008 0.00686594104104159 0.139792265419468 0.130046624360232 ENSG00000156970/ENSG00000012048/ENSG00000107779 3
HP_ABNORMALITY_OF_THE_FOREARM HP_ABNORMALITY_OF_THE_FOREARM 6/123 152/11008 0.00710125676422496 0.143690862179811 0.133673429798309 ENSG00000140525/ENSG00000092607/ENSG00000144554/ENSG00000144036/ENSG00000136492/ENSG00000012048 6
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY 2/123 12/11008 0.00759639210335025 0.148219324018981 0.137886189166369 ENSG00000197256/ENSG00000012048 2
GOBP_POSITIVE_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION GOBP_POSITIVE_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION 2/123 12/11008 0.00759639210335025 0.148219324018981 0.137886189166369 ENSG00000170312/ENSG00000107779 2
HP_GENERALIZED_HYPERKERATOSIS HP_GENERALIZED_HYPERKERATOSIS 2/123 12/11008 0.00759639210335025 0.148219324018981 0.137886189166369 ENSG00000171862/ENSG00000227268 2
HP_SKIN_APPENDAGE_NEOPLASM HP_SKIN_APPENDAGE_NEOPLASM 2/123 12/11008 0.00759639210335025 0.148219324018981 0.137886189166369 ENSG00000171862/ENSG00000227268 2
HP_TRIANGULAR_MOUTH HP_TRIANGULAR_MOUTH 2/123 12/11008 0.00759639210335025 0.148219324018981 0.137886189166369 ENSG00000156970/ENSG00000146918 2
HP_AMBIGUOUS_GENITALIA HP_AMBIGUOUS_GENITALIA 4/123 70/11008 0.0077158115963812 0.148219324018981 0.137886189166369 ENSG00000156970/ENSG00000092607/ENSG00000155974/ENSG00000169607 4
GOBP_DNA_INTEGRITY_CHECKPOINT_SIGNALING GOBP_DNA_INTEGRITY_CHECKPOINT_SIGNALING 5/123 110/11008 0.00773200256474855 0.148219324018981 0.137886189166369 ENSG00000173846/ENSG00000170312/ENSG00000144554/ENSG00000136492/ENSG00000012048 5
GOBP_MITOTIC_SPINDLE_ORGANIZATION GOBP_MITOTIC_SPINDLE_ORGANIZATION 5/123 110/11008 0.00773200256474855 0.148219324018981 0.137886189166369 ENSG00000121957/ENSG00000161800/ENSG00000143228/ENSG00000152253/ENSG00000080986 5
HP_ABNORMAL_TRACHEAL_MORPHOLOGY HP_ABNORMAL_TRACHEAL_MORPHOLOGY 5/123 110/11008 0.00773200256474855 0.148219324018981 0.137886189166369 ENSG00000140525/ENSG00000155974/ENSG00000144554/ENSG00000136492/ENSG00000012048 5
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE 10/123 367/11008 0.00798421432134476 0.151969745298386 0.141375149201832 ENSG00000197256/ENSG00000156970/ENSG00000173846/ENSG00000170312/ENSG00000171862/ENSG00000144554/ENSG00000080986/ENSG00000012048/ENSG00000185650/ENSG00000156876 10
HP_SHORT_CHIN HP_SHORT_CHIN 3/123 37/11008 0.00802036788792582 0.151969745298386 0.141375149201832 ENSG00000182287/ENSG00000171862/ENSG00000107779 3
GOBP_CHROMOSOME_LOCALIZATION GOBP_CHROMOSOME_LOCALIZATION 4/123 71/11008 0.00810719067279886 0.152732017387556 0.142084279365386 ENSG00000143228/ENSG00000031691/ENSG00000080986/ENSG00000121621 4
HP_ABNORMAL_LARGE_INTESTINE_MORPHOLOGY HP_ABNORMAL_LARGE_INTESTINE_MORPHOLOGY 7/123 207/11008 0.00850214926288722 0.158524642542236 0.147473070692931 ENSG00000156970/ENSG00000163362/ENSG00000127947/ENSG00000171862/ENSG00000012048/ENSG00000107779/ENSG00000227268 7
HP_NEOPLASM_OF_THE_BREAST HP_NEOPLASM_OF_THE_BREAST 4/123 72/11008 0.00851139020360996 0.158524642542236 0.147473070692931 ENSG00000171862/ENSG00000136492/ENSG00000012048/ENSG00000227268 4
HP_ORAL_CLEFT HP_ORAL_CLEFT 11/123 430/11008 0.00863345537647079 0.159889642508877 0.148742909459625 ENSG00000156970/ENSG00000196470/ENSG00000140525/ENSG00000092607/ENSG00000177917/ENSG00000155974/ENSG00000144554/ENSG00000144036/ENSG00000136492/ENSG00000012048/ENSG00000141759 11
HP_ABNORMALITY_OF_THE_ANUS HP_ABNORMALITY_OF_THE_ANUS 6/123 159/11008 0.00877714370975793 0.161406587356662 0.150154100244773 ENSG00000140525/ENSG00000155974/ENSG00000144554/ENSG00000136492/ENSG00000101346/ENSG00000012048 6
HP_ABNORMAL_PENIS_MORPHOLOGY HP_ABNORMAL_PENIS_MORPHOLOGY 12/123 492/11008 0.00885905033654356 0.161406587356662 0.150154100244773 ENSG00000156970/ENSG00000196470/ENSG00000140525/ENSG00000177917/ENSG00000155974/ENSG00000032742/ENSG00000171862/ENSG00000144554/ENSG00000136492/ENSG00000101346/ENSG00000012048/ENSG00000227268 12
GOBP_KERATAN_SULFATE_METABOLIC_PROCESS GOBP_KERATAN_SULFATE_METABOLIC_PROCESS 2/123 13/11008 0.00891232224269547 0.161406587356662 0.150154100244773 ENSG00000156966/ENSG00000175040 2
HP_FOLLICULAR_THYROID_CARCINOMA HP_FOLLICULAR_THYROID_CARCINOMA 2/123 13/11008 0.00891232224269547 0.161406587356662 0.150154100244773 ENSG00000171862/ENSG00000227268 2
GOBP_CHROMOSOME_CONDENSATION GOBP_CHROMOSOME_CONDENSATION 3/123 39/11008 0.00928244111329165 0.167185944886649 0.15553054890229 ENSG00000146918/ENSG00000187837/ENSG00000170312 3
HP_DISPLACEMENT_OF_THE_URETHRAL_MEATUS HP_DISPLACEMENT_OF_THE_URETHRAL_MEATUS 8/123 266/11008 0.00987707239328901 0.176923733908204 0.164589466340859 ENSG00000156970/ENSG00000196470/ENSG00000140525/ENSG00000177917/ENSG00000155974/ENSG00000144554/ENSG00000136492/ENSG00000012048 8
HP_SPINA_BIFIDA HP_SPINA_BIFIDA 5/123 117/11008 0.00995451574390228 0.177341862002781 0.164978444565703 ENSG00000140525/ENSG00000155974/ENSG00000144554/ENSG00000136492/ENSG00000012048 5
GOBP_MITOTIC_DNA_INTEGRITY_CHECKPOINT_SIGNALING GOBP_MITOTIC_DNA_INTEGRITY_CHECKPOINT_SIGNALING 4/123 76/11008 0.0102596177983172 0.17762862629681 0.165245217039227 ENSG00000173846/ENSG00000170312/ENSG00000144554/ENSG00000012048 4
GOBP_ATTACHMENT_OF_MITOTIC_SPINDLE_MICROTUBULES_TO_KINETOCHORE GOBP_ATTACHMENT_OF_MITOTIC_SPINDLE_MICROTUBULES_TO_KINETOCHORE 2/123 14/11008 0.0103222245949626 0.17762862629681 0.165245217039227 ENSG00000143228/ENSG00000080986 2
GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS 2/123 14/11008 0.0103222245949626 0.17762862629681 0.165245217039227 ENSG00000099256/ENSG00000198931 2
GOBP_ORGANELLE_INHERITANCE GOBP_ORGANELLE_INHERITANCE 2/123 14/11008 0.0103222245949626 0.17762862629681 0.165245217039227 ENSG00000173846/ENSG00000170312 2
HP_BUPHTHALMOS HP_BUPHTHALMOS 2/123 14/11008 0.0103222245949626 0.17762862629681 0.165245217039227 ENSG00000146918/ENSG00000171862 2
HP_MELENA HP_MELENA 2/123 14/11008 0.0103222245949626 0.17762862629681 0.165245217039227 ENSG00000171862/ENSG00000107779 2
HP_HEMATOLOGICAL_NEOPLASM HP_HEMATOLOGICAL_NEOPLASM 7/123 215/11008 0.0103499291100337 0.17762862629681 0.165245217039227 ENSG00000145012/ENSG00000156970/ENSG00000140525/ENSG00000171862/ENSG00000144554/ENSG00000136492/ENSG00000012048 7
