ID Description GeneRatio BgRatio pvalue p.adjust qvalue geneID Count
GOBP_RESPONSE_TO_TYPE_I_INTERFERON GOBP_RESPONSE_TO_TYPE_I_INTERFERON 2/39 53/11008 0.0150415530187989 0.244459113927146 0.214960838305642 ENSG00000111331/ENSG00000089127 2
GOBP_CIRCADIAN_REGULATION_OF_GENE_EXPRESSION GOBP_CIRCADIAN_REGULATION_OF_GENE_EXPRESSION 2/39 54/11008 0.0155854555670926 0.251037159312813 0.22074512725196 ENSG00000132326/ENSG00000008405 2
GOBP_AMYLOID_PRECURSOR_PROTEIN_METABOLIC_PROCESS GOBP_AMYLOID_PRECURSOR_PROTEIN_METABOLIC_PROCESS 2/39 55/11008 0.016137748590861 0.253152160503593 0.222604916489039 ENSG00000135074/ENSG00000073921 2
GOBP_REGULATION_OF_WOUND_HEALING GOBP_REGULATION_OF_WOUND_HEALING 2/39 55/11008 0.016137748590861 0.253152160503593 0.222604916489039 ENSG00000078401/ENSG00000116044 2
GOCC_ACTIN_FILAMENT_BUNDLE GOCC_ACTIN_FILAMENT_BUNDLE 2/39 55/11008 0.016137748590861 0.253152160503593 0.222604916489039 ENSG00000151929/ENSG00000087077 2
GOCC_ACTOMYOSIN GOCC_ACTOMYOSIN 2/39 57/11008 0.0172672541419963 0.268535573035874 0.236132050743997 ENSG00000151929/ENSG00000087077 2
GOBP_CELLULAR_COMPONENT_ASSEMBLY_INVOLVED_IN_MORPHOGENESIS GOBP_CELLULAR_COMPONENT_ASSEMBLY_INVOLVED_IN_MORPHOGENESIS 2/39 58/11008 0.0178443415100708 0.268690115860643 0.236267945268986 ENSG00000078401/ENSG00000042813 2
GOCC_INCLUSION_BODY GOCC_INCLUSION_BODY 2/39 58/11008 0.0178443415100708 0.268690115860643 0.236267945268986 ENSG00000073921/ENSG00000151929 2
HP_EASY_FATIGABILITY HP_EASY_FATIGABILITY 2/39 58/11008 0.0178443415100708 0.268690115860643 0.236267945268986 ENSG00000163719/ENSG00000151929 2
GOMF_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY 3/39 157/11008 0.0178729567091337 0.268690115860643 0.236267945268986 ENSG00000137491/ENSG00000134955/ENSG00000134294 3
GOBP_REGULATION_OF_TUBE_SIZE GOBP_REGULATION_OF_TUBE_SIZE 2/39 60/11008 0.0190228749247855 0.277525673761622 0.244037338288461 ENSG00000078401/ENSG00000132326 2
GOBP_MUSCLE_ADAPTATION GOBP_MUSCLE_ADAPTATION 2/39 61/11008 0.0196241977197593 0.277525673761622 0.244037338288461 ENSG00000078401/ENSG00000198825 2
GOBP_RESPONSE_TO_WOUNDING GOBP_RESPONSE_TO_WOUNDING 4/39 295/11008 0.0198987743021062 0.277525673761622 0.244037338288461 ENSG00000078401/ENSG00000116044/ENSG00000130635/ENSG00000198825 4
GOBP_CELLULAR_RESPONSE_TO_VIRUS GOBP_CELLULAR_RESPONSE_TO_VIRUS 2/39 62/11008 0.0202334762637789 0.277525673761622 0.244037338288461 ENSG00000111331/ENSG00000089127 2
HP_NAUSEA HP_NAUSEA 2/39 62/11008 0.0202334762637789 0.277525673761622 0.244037338288461 ENSG00000157388/ENSG00000130635 2
HP_EMG_ABNORMALITY HP_EMG_ABNORMALITY 3/39 165/11008 0.0203685043945716 0.277525673761622 0.244037338288461 ENSG00000163719/ENSG00000157388/ENSG00000151929 3
GOMF_TRANSCRIPTION_FACTOR_BINDING GOMF_TRANSCRIPTION_FACTOR_BINDING 5/39 458/11008 0.0218901827911 0.277525673761622 0.244037338288461 ENSG00000163565/ENSG00000116044/ENSG00000132326/ENSG00000008405/ENSG00000087077 5
GOCC_SARCOLEMMA GOCC_SARCOLEMMA 2/39 65/11008 0.0221084395449901 0.277525673761622 0.244037338288461 ENSG00000157388/ENSG00000134294 2
GOMF_DOUBLE_STRANDED_RNA_BINDING GOMF_DOUBLE_STRANDED_RNA_BINDING 2/39 66/11008 0.022748935793534 0.277525673761622 0.244037338288461 ENSG00000111331/ENSG00000089127 2
GOBP_CELLULAR_RESPONSE_TO_HYDROGEN_PEROXIDE GOBP_CELLULAR_RESPONSE_TO_HYDROGEN_PEROXIDE 2/39 67/11008 0.0233970866940365 0.277525673761622 0.244037338288461 ENSG00000078401/ENSG00000116044 2
GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION 2/39 67/11008 0.0233970866940365 0.277525673761622 0.244037338288461 ENSG00000111331/ENSG00000089127 2
GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION 2/39 68/11008 0.0240528329516197 0.277525673761622 0.244037338288461 ENSG00000078401/ENSG00000116044 2
GOBP_SINGLE_FERTILIZATION GOBP_SINGLE_FERTILIZATION 2/39 68/11008 0.0240528329516197 0.277525673761622 0.244037338288461 ENSG00000113552/ENSG00000042813 2
GOBP_CELLULAR_RESPONSE_TO_EXTRACELLULAR_STIMULUS GOBP_CELLULAR_RESPONSE_TO_EXTRACELLULAR_STIMULUS 3/39 176/11008 0.0240996661859326 0.277525673761622 0.244037338288461 ENSG00000163565/ENSG00000116044/ENSG00000134294 3
GOBP_VIRAL_PROCESS GOBP_VIRAL_PROCESS 4/39 313/11008 0.0241311578137501 0.277525673761622 0.244037338288461 ENSG00000111331/ENSG00000163565/ENSG00000089127/ENSG00000173599 4
GOBP_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORT GOBP_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORT 2/39 69/11008 0.0247161155764623 0.277525673761622 0.244037338288461 ENSG00000078401/ENSG00000116044 2
GOBP_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING GOBP_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING 2/39 70/11008 0.0253868758824727 0.277525673761622 0.244037338288461 ENSG00000078401/ENSG00000087077 2
GOBP_REGULATION_OF_RESPONSE_TO_OXIDATIVE_STRESS GOBP_REGULATION_OF_RESPONSE_TO_OXIDATIVE_STRESS 2/39 70/11008 0.0253868758824727 0.277525673761622 0.244037338288461 ENSG00000051620/ENSG00000116044 2
GOCC_I_BAND GOCC_I_BAND 2/39 70/11008 0.0253868758824727 0.277525673761622 0.244037338288461 ENSG00000157388/ENSG00000151929 2
HP_EMG_MYOPATHIC_ABNORMALITIES HP_EMG_MYOPATHIC_ABNORMALITIES 2/39 70/11008 0.0253868758824727 0.277525673761622 0.244037338288461 ENSG00000163719/ENSG00000151929 2
GOBP_AMINO_ACID_TRANSPORT GOBP_AMINO_ACID_TRANSPORT 2/39 73/11008 0.0274434405547921 0.277525673761622 0.244037338288461 ENSG00000132326/ENSG00000134294 2
HP_DENTAL_CROWDING HP_DENTAL_CROWDING 2/39 74/11008 0.0281435307529584 0.277525673761622 0.244037338288461 ENSG00000078401/ENSG00000130635 2
GOBP_CELLULAR_RESPONSE_TO_XENOBIOTIC_STIMULUS GOBP_CELLULAR_RESPONSE_TO_XENOBIOTIC_STIMULUS 2/39 75/11008 0.0288508097116633 0.277525673761622 0.244037338288461 ENSG00000078401/ENSG00000116044 2
HP_RECURRENT_SKIN_INFECTIONS HP_RECURRENT_SKIN_INFECTIONS 2/39 75/11008 0.0288508097116633 0.277525673761622 0.244037338288461 ENSG00000116044/ENSG00000135899 2
GOBP_INNATE_IMMUNE_RESPONSE GOBP_INNATE_IMMUNE_RESPONSE 5/39 500/11008 0.0305346586668581 0.277525673761622 0.244037338288461 ENSG00000111331/ENSG00000078401/ENSG00000163565/ENSG00000116044/ENSG00000089127 5
GOBP_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY GOBP_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY 2/39 78/11008 0.0310152117095302 0.277525673761622 0.244037338288461 ENSG00000078401/ENSG00000008405 2
GOBP_AGING GOBP_AGING 3/39 195/11008 0.0313631802865412 0.277525673761622 0.244037338288461 ENSG00000078401/ENSG00000073921/ENSG00000116044 3
GOBP_REGULATION_OF_MEMBRANE_POTENTIAL GOBP_REGULATION_OF_MEMBRANE_POTENTIAL 3/39 195/11008 0.0313631802865412 0.277525673761622 0.244037338288461 ENSG00000051620/ENSG00000078401/ENSG00000157388 3
GOBP_REGULATION_OF_CIRCADIAN_RHYTHM GOBP_REGULATION_OF_CIRCADIAN_RHYTHM 2/39 80/11008 0.0324930550007565 0.277525673761622 0.244037338288461 ENSG00000132326/ENSG00000008405 2
GOMF_CHAPERONE_BINDING GOMF_CHAPERONE_BINDING 2/39 80/11008 0.0324930550007565 0.277525673761622 0.244037338288461 ENSG00000137094/ENSG00000151929 2
GOCC_COATED_VESICLE GOCC_COATED_VESICLE 3/39 198/11008 0.0326045657689598 0.277525673761622 0.244037338288461 ENSG00000078401/ENSG00000073921/ENSG00000198825 3
HP_ABNORMAL_CEREBRAL_VASCULAR_MORPHOLOGY HP_ABNORMAL_CEREBRAL_VASCULAR_MORPHOLOGY 3/39 198/11008 0.0326045657689598 0.277525673761622 0.244037338288461 ENSG00000078401/ENSG00000157388/ENSG00000130635 3
GOBP_TYPE_I_INTERFERON_PRODUCTION GOBP_TYPE_I_INTERFERON_PRODUCTION 2/39 81/11008 0.0332422820705701 0.277525673761622 0.244037338288461 ENSG00000111331/ENSG00000089127 2
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL 2/39 82/11008 0.0339983058030811 0.277525673761622 0.244037338288461 ENSG00000132326/ENSG00000008405 2
GOBP_NEGATIVE_REGULATION_OF_SECRETION GOBP_NEGATIVE_REGULATION_OF_SECRETION 2/39 82/11008 0.0339983058030811 0.277525673761622 0.244037338288461 ENSG00000078401/ENSG00000008405 2
GOBP_ACROSOME_ASSEMBLY GOBP_ACROSOME_ASSEMBLY 1/39 10/11008 0.0348832789995561 0.277525673761622 0.244037338288461 ENSG00000042813 1
GOBP_BEHAVIORAL_RESPONSE_TO_PAIN GOBP_BEHAVIORAL_RESPONSE_TO_PAIN 1/39 10/11008 0.0348832789995561 0.277525673761622 0.244037338288461 ENSG00000184574 1
GOBP_CELLULAR_RESPONSE_TO_GONADOTROPIN_STIMULUS GOBP_CELLULAR_RESPONSE_TO_GONADOTROPIN_STIMULUS 1/39 10/11008 0.0348832789995561 0.277525673761622 0.244037338288461 ENSG00000078401 1
GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_HEART_PROCESS GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_HEART_PROCESS 1/39 10/11008 0.0348832789995561 0.277525673761622 0.244037338288461 ENSG00000078401 1
GOBP_L_GLUTAMATE_IMPORT_ACROSS_PLASMA_MEMBRANE GOBP_L_GLUTAMATE_IMPORT_ACROSS_PLASMA_MEMBRANE 1/39 10/11008 0.0348832789995561 0.277525673761622 0.244037338288461 ENSG00000132326 1
GOBP_LACTATE_METABOLIC_PROCESS GOBP_LACTATE_METABOLIC_PROCESS 1/39 10/11008 0.0348832789995561 0.277525673761622 0.244037338288461 ENSG00000132326 1
GOBP_MDA_5_SIGNALING_PATHWAY GOBP_MDA_5_SIGNALING_PATHWAY 1/39 10/11008 0.0348832789995561 0.277525673761622 0.244037338288461 ENSG00000111331 1
GOBP_NEGATIVE_REGULATION_OF_GLUCONEOGENESIS GOBP_NEGATIVE_REGULATION_OF_GLUCONEOGENESIS 1/39 10/11008 0.0348832789995561 0.277525673761622 0.244037338288461 ENSG00000008405 1
GOBP_NEURAL_CREST_FORMATION GOBP_NEURAL_CREST_FORMATION 1/39 10/11008 0.0348832789995561 0.277525673761622 0.244037338288461 ENSG00000078401 1
GOBP_POSITIVE_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS GOBP_POSITIVE_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS 1/39 10/11008 0.0348832789995561 0.277525673761622 0.244037338288461 ENSG00000078401 1
GOBP_POSITIVE_REGULATION_OF_CYCLASE_ACTIVITY GOBP_POSITIVE_REGULATION_OF_CYCLASE_ACTIVITY 1/39 10/11008 0.0348832789995561 0.277525673761622 0.244037338288461 ENSG00000157388 1
GOBP_POSITIVE_REGULATION_OF_HEART_RATE GOBP_POSITIVE_REGULATION_OF_HEART_RATE 1/39 10/11008 0.0348832789995561 0.277525673761622 0.244037338288461 ENSG00000078401 1
GOBP_PROSTAGLANDIN_TRANSPORT GOBP_PROSTAGLANDIN_TRANSPORT 1/39 10/11008 0.0348832789995561 0.277525673761622 0.244037338288461 ENSG00000078401 1
GOBP_REGULATION_OF_ASPARTIC_TYPE_PEPTIDASE_ACTIVITY GOBP_REGULATION_OF_ASPARTIC_TYPE_PEPTIDASE_ACTIVITY 1/39 10/11008 0.0348832789995561 0.277525673761622 0.244037338288461 ENSG00000073921 1
GOBP_REGULATION_OF_ICOSANOID_SECRETION GOBP_REGULATION_OF_ICOSANOID_SECRETION 1/39 10/11008 0.0348832789995561 0.277525673761622 0.244037338288461 ENSG00000078401 1
GOBP_REGULATION_OF_URINE_VOLUME GOBP_REGULATION_OF_URINE_VOLUME 1/39 10/11008 0.0348832789995561 0.277525673761622 0.244037338288461 ENSG00000078401 1
GOBP_REGULATION_OF_VESICLE_SIZE GOBP_REGULATION_OF_VESICLE_SIZE 1/39 10/11008 0.0348832789995561 0.277525673761622 0.244037338288461 ENSG00000073921 1
GOBP_RESPONSE_TO_FOLLICLE_STIMULATING_HORMONE GOBP_RESPONSE_TO_FOLLICLE_STIMULATING_HORMONE 1/39 10/11008 0.0348832789995561 0.277525673761622 0.244037338288461 ENSG00000078401 1
GOBP_SERINE_TRANSPORT GOBP_SERINE_TRANSPORT 1/39 10/11008 0.0348832789995561 0.277525673761622 0.244037338288461 ENSG00000134294 1
GOMF_ORGANIC_ACID_SODIUM_SYMPORTER_ACTIVITY GOMF_ORGANIC_ACID_SODIUM_SYMPORTER_ACTIVITY 1/39 10/11008 0.0348832789995561 0.277525673761622 0.244037338288461 ENSG00000134294 1
GOMF_PHOSPHATIDYLINOSITOL_3_5_BISPHOSPHATE_3_PHOSPHATASE_ACTIVITY GOMF_PHOSPHATIDYLINOSITOL_3_5_BISPHOSPHATE_3_PHOSPHATASE_ACTIVITY 1/39 10/11008 0.0348832789995561 0.277525673761622 0.244037338288461 ENSG00000163719 1
GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_4_PHOSPHATASE_ACTIVITY GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_4_PHOSPHATASE_ACTIVITY 1/39 10/11008 0.0348832789995561 0.277525673761622 0.244037338288461 ENSG00000198825 1
GOMF_SERINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_SERINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY 1/39 10/11008 0.0348832789995561 0.277525673761622 0.244037338288461 ENSG00000134294 1
HP_NEONATAL_ASPHYXIA HP_NEONATAL_ASPHYXIA 1/39 10/11008 0.0348832789995561 0.277525673761622 0.244037338288461 ENSG00000163719 1
HP_NEURONAL_LOSS_IN_THE_CEREBRAL_CORTEX HP_NEURONAL_LOSS_IN_THE_CEREBRAL_CORTEX 1/39 10/11008 0.0348832789995561 0.277525673761622 0.244037338288461 ENSG00000173599 1
GOBP_MUSCLE_SYSTEM_PROCESS GOBP_MUSCLE_SYSTEM_PROCESS 3/39 205/11008 0.0356007606973757 0.277525673761622 0.244037338288461 ENSG00000078401/ENSG00000157388/ENSG00000198825 3
GOMF_PHOSPHATASE_ACTIVITY GOMF_PHOSPHATASE_ACTIVITY 3/39 206/11008 0.0360401377389556 0.277525673761622 0.244037338288461 ENSG00000163082/ENSG00000163719/ENSG00000198825 3
GOBP_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORT GOBP_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORT 2/39 85/11008 0.0363066098430294 0.277525673761622 0.244037338288461 ENSG00000132326/ENSG00000134294 2
GOMF_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY 2/39 85/11008 0.0363066098430294 0.277525673761622 0.244037338288461 ENSG00000137491/ENSG00000134294 2
GOMF_TRANSCRIPTION_COREGULATOR_BINDING GOMF_TRANSCRIPTION_COREGULATOR_BINDING 2/39 85/11008 0.0363066098430294 0.277525673761622 0.244037338288461 ENSG00000116044/ENSG00000132326 2
GOBP_CELLULAR_RESPONSE_TO_UNFOLDED_PROTEIN GOBP_CELLULAR_RESPONSE_TO_UNFOLDED_PROTEIN 2/39 86/11008 0.0370892745159581 0.277525673761622 0.244037338288461 ENSG00000116044/ENSG00000151929 2
GOBP_FERTILIZATION GOBP_FERTILIZATION 2/39 86/11008 0.0370892745159581 0.277525673761622 0.244037338288461 ENSG00000113552/ENSG00000042813 2
GOBP_REGULATION_OF_DNA_BINDING GOBP_REGULATION_OF_DNA_BINDING 2/39 86/11008 0.0370892745159581 0.277525673761622 0.244037338288461 ENSG00000163565/ENSG00000132326 2
GOBP_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS GOBP_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS 4/39 361/11008 0.0379537770723878 0.277525673761622 0.244037338288461 ENSG00000078401/ENSG00000132326/ENSG00000008405/ENSG00000173599 4
GOBP_AMINO_SUGAR_CATABOLIC_PROCESS GOBP_AMINO_SUGAR_CATABOLIC_PROCESS 1/39 11/11008 0.0383056787194156 0.277525673761622 0.244037338288461 ENSG00000113552 1
GOBP_BILE_ACID_AND_BILE_SALT_TRANSPORT GOBP_BILE_ACID_AND_BILE_SALT_TRANSPORT 1/39 11/11008 0.0383056787194156 0.277525673761622 0.244037338288461 ENSG00000137491 1
GOBP_FLUID_TRANSPORT GOBP_FLUID_TRANSPORT 1/39 11/11008 0.0383056787194156 0.277525673761622 0.244037338288461 ENSG00000078401 1
GOBP_INNERVATION GOBP_INNERVATION 1/39 11/11008 0.0383056787194156 0.277525673761622 0.244037338288461 ENSG00000078401 1
GOBP_N_ACETYLNEURAMINATE_METABOLIC_PROCESS GOBP_N_ACETYLNEURAMINATE_METABOLIC_PROCESS 1/39 11/11008 0.0383056787194156 0.277525673761622 0.244037338288461 ENSG00000113552 1
GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS 1/39 11/11008 0.0383056787194156 0.277525673761622 0.244037338288461 ENSG00000116044 1
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES 1/39 11/11008 0.0383056787194156 0.277525673761622 0.244037338288461 ENSG00000116044 1
GOBP_NEGATIVE_REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN GOBP_NEGATIVE_REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN 1/39 11/11008 0.0383056787194156 0.277525673761622 0.244037338288461 ENSG00000198825 1
GOBP_NEUROTRANSMITTER_REUPTAKE GOBP_NEUROTRANSMITTER_REUPTAKE 1/39 11/11008 0.0383056787194156 0.277525673761622 0.244037338288461 ENSG00000132326 1
GOBP_PHARYNGEAL_SYSTEM_DEVELOPMENT GOBP_PHARYNGEAL_SYSTEM_DEVELOPMENT 1/39 11/11008 0.0383056787194156 0.277525673761622 0.244037338288461 ENSG00000078401 1
GOBP_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_PROCESS GOBP_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_PROCESS 1/39 11/11008 0.0383056787194156 0.277525673761622 0.244037338288461 ENSG00000173599 1
GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_TRANSPORT GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_TRANSPORT 1/39 11/11008 0.0383056787194156 0.277525673761622 0.244037338288461 ENSG00000078401 1
GOBP_POSITIVE_REGULATION_OF_NECROTIC_CELL_DEATH GOBP_POSITIVE_REGULATION_OF_NECROTIC_CELL_DEATH 1/39 11/11008 0.0383056787194156 0.277525673761622 0.244037338288461 ENSG00000051620 1
GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION 1/39 11/11008 0.0383056787194156 0.277525673761622 0.244037338288461 ENSG00000078401 1
GOBP_REGULATION_OF_CELL_GROWTH_INVOLVED_IN_CARDIAC_MUSCLE_CELL_DEVELOPMENT GOBP_REGULATION_OF_CELL_GROWTH_INVOLVED_IN_CARDIAC_MUSCLE_CELL_DEVELOPMENT 1/39 11/11008 0.0383056787194156 0.277525673761622 0.244037338288461 ENSG00000078401 1
GOBP_REGULATION_OF_ENDOCYTIC_RECYCLING GOBP_REGULATION_OF_ENDOCYTIC_RECYCLING 1/39 11/11008 0.0383056787194156 0.277525673761622 0.244037338288461 ENSG00000198825 1
GOBP_REGULATION_OF_RENAL_SYSTEM_PROCESS GOBP_REGULATION_OF_RENAL_SYSTEM_PROCESS 1/39 11/11008 0.0383056787194156 0.277525673761622 0.244037338288461 ENSG00000078401 1
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_HORMONE GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_HORMONE 1/39 11/11008 0.0383056787194156 0.277525673761622 0.244037338288461 ENSG00000078401 1
GOBP_RENAL_ABSORPTION GOBP_RENAL_ABSORPTION 1/39 11/11008 0.0383056787194156 0.277525673761622 0.244037338288461 ENSG00000078401 1
GOBP_RESPONSE_TO_GLUCAGON GOBP_RESPONSE_TO_GLUCAGON 1/39 11/11008 0.0383056787194156 0.277525673761622 0.244037338288461 ENSG00000008405 1
GOBP_RESPONSE_TO_PAIN GOBP_RESPONSE_TO_PAIN 1/39 11/11008 0.0383056787194156 0.277525673761622 0.244037338288461 ENSG00000184574 1
GOBP_RESPONSE_TO_SALT GOBP_RESPONSE_TO_SALT 1/39 11/11008 0.0383056787194156 0.277525673761622 0.244037338288461 ENSG00000078401 1
GOBP_WOUND_HEALING_SPREADING_OF_EPIDERMAL_CELLS GOBP_WOUND_HEALING_SPREADING_OF_EPIDERMAL_CELLS 1/39 11/11008 0.0383056787194156 0.277525673761622 0.244037338288461 ENSG00000130635 1
GOMF_ADENYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY GOMF_ADENYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY 1/39 11/11008 0.0383056787194156 0.277525673761622 0.244037338288461 ENSG00000151929 1
GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_5_PHOSPHATASE_ACTIVITY GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_5_PHOSPHATASE_ACTIVITY 1/39 11/11008 0.0383056787194156 0.277525673761622 0.244037338288461 ENSG00000198825 1
HP_ABNORMAL_ENDOCRINE_PHYSIOLOGY HP_ABNORMAL_ENDOCRINE_PHYSIOLOGY 1/39 11/11008 0.0383056787194156 0.277525673761622 0.244037338288461 ENSG00000135899 1
HP_CHRONIC_HEPATIC_FAILURE HP_CHRONIC_HEPATIC_FAILURE 1/39 11/11008 0.0383056787194156 0.277525673761622 0.244037338288461 ENSG00000135899 1
HP_RECURRENT_ABSCESS_FORMATION HP_RECURRENT_ABSCESS_FORMATION 1/39 11/11008 0.0383056787194156 0.277525673761622 0.244037338288461 ENSG00000135899 1
HP_TRICUSPID_VALVE_PROLAPSE HP_TRICUSPID_VALVE_PROLAPSE 1/39 11/11008 0.0383056787194156 0.277525673761622 0.244037338288461 ENSG00000130635 1
HP_LEUKODYSTROPHY HP_LEUKODYSTROPHY 2/39 88/11008 0.0386741261012946 0.277525673761622 0.244037338288461 ENSG00000173599/ENSG00000135899 2
GOBP_DEFENSE_RESPONSE_TO_SYMBIONT GOBP_DEFENSE_RESPONSE_TO_SYMBIONT 3/39 213/11008 0.0391948134990441 0.277525673761622 0.244037338288461 ENSG00000111331/ENSG00000163565/ENSG00000089127 3
GOBP_NIK_NF_KAPPAB_SIGNALING GOBP_NIK_NF_KAPPAB_SIGNALING 2/39 90/11008 0.0402846524676777 0.277525673761622 0.244037338288461 ENSG00000078401/ENSG00000087077 2
GOBP_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORT GOBP_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORT 3/39 217/11008 0.0410592939791926 0.277525673761622 0.244037338288461 ENSG00000078401/ENSG00000157388/ENSG00000132326 3
GOBP_CELLULAR_RESPONSE_TO_OXYGEN_RADICAL GOBP_CELLULAR_RESPONSE_TO_OXYGEN_RADICAL 1/39 12/11008 0.0417162523785903 0.277525673761622 0.244037338288461 ENSG00000116044 1
GOBP_CHAPERONE_MEDIATED_AUTOPHAGY GOBP_CHAPERONE_MEDIATED_AUTOPHAGY 1/39 12/11008 0.0417162523785903 0.277525673761622 0.244037338288461 ENSG00000151929 1
GOBP_CHEMICAL_HOMEOSTASIS_WITHIN_A_TISSUE GOBP_CHEMICAL_HOMEOSTASIS_WITHIN_A_TISSUE 1/39 12/11008 0.0417162523785903 0.277525673761622 0.244037338288461 ENSG00000089127 1
GOBP_MUSCLE_CELL_CELLULAR_HOMEOSTASIS GOBP_MUSCLE_CELL_CELLULAR_HOMEOSTASIS 1/39 12/11008 0.0417162523785903 0.277525673761622 0.244037338288461 ENSG00000151929 1
GOBP_NEGATIVE_REGULATION_OF_LIPID_TRANSPORT GOBP_NEGATIVE_REGULATION_OF_LIPID_TRANSPORT 1/39 12/11008 0.0417162523785903 0.277525673761622 0.244037338288461 ENSG00000008405 1
GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_STRESS GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_STRESS 1/39 12/11008 0.0417162523785903 0.277525673761622 0.244037338288461 ENSG00000151929 1
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS 1/39 12/11008 0.0417162523785903 0.277525673761622 0.244037338288461 ENSG00000006659 1
GOBP_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY GOBP_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY 1/39 12/11008 0.0417162523785903 0.277525673761622 0.244037338288461 ENSG00000157388 1
GOBP_REGULATION_OF_CELL_CELL_ADHESION_MEDIATED_BY_CADHERIN GOBP_REGULATION_OF_CELL_CELL_ADHESION_MEDIATED_BY_CADHERIN 1/39 12/11008 0.0417162523785903 0.277525673761622 0.244037338288461 ENSG00000135074 1
GOBP_REGULATION_OF_HEART_RATE_BY_CARDIAC_CONDUCTION GOBP_REGULATION_OF_HEART_RATE_BY_CARDIAC_CONDUCTION 1/39 12/11008 0.0417162523785903 0.277525673761622 0.244037338288461 ENSG00000157388 1
